0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-109.96495,112.71506,-49.878777,27.087568,-28.586355,0.4561557,-19.781641,-18.552189,0.4401703,1.151766,-3.4227731,0.13539188,-16.388554,-0.4251634,-9.1913595,-7.7539015,-0.2259007,-2.4121003,-7.0300474,5.8685217,-6.0331516,0.57084453,-2.087025,-3.0660985,-0.446611,-0.42632636,-0.8351805,-1.1306267,-0.08538427,0.9336227,0
-101.52607,77.86047,21.207714,3.5205567,-6.28176,0.92952454,-16.621254,-6.171002,-6.5771246,13.55882,-4.9787283,5.3258657,-3.1255395,16.550318,-12.111372,-0.2974017,-4.7817764,-6.1643257,-3.931853,-0.31197023,-1.5585288,-1.6110678,-0.7692635,-3.7726812,0.53538513,2.845217,-6.229643,1.2373132,4.7559204,-0.2822989,0
-250.1018,125.7402,30.520477,9.171429,9.025398,9.207907,-19.078133,-0.67173064,5.3499336,-9.073714,2.5017993,4.880225,-3.1439948,3.6953971,-9.3294935,-3.9343605,-8.018135,-5.6101766,-11.653914,-3.795985,-6.3026557,-7.2960587,-5.965802,-0.44798043,-4.1693306,-5.435854,-3.3811934,-1.8299962,-2.2934253,-1.2646278,0
-231.00046,75.38622,26.93528,46.395046,-0.6651166,-14.68959,-8.501081,-5.758658,-13.856459,4.7804027,0.10749408,-2.7706795,-4.77634,-5.5732956,-3.2736695,-0.21690984,4.185851,-3.0013256,-6.013451,3.2694788,-2.8154974,-1.3784826,0.63196105,2.5514226,-2.0596635,2.3090334,-0.7341412,3.166066,-1.4069544,2.6052845,0
-58.051044,61.916344,-14.656871,32.119152,-3.5004911,-0.33423236,-5.1633167,-12.249053,0.5287029,-0.5895767,-4.350398,6.2054687,-10.947738,4.1648664,-4.0771494,-4.0475497,-2.7415178,-6.6392417,-6.790414,-2.872884,-9.319487,-6.6297283,-3.350502,-4.6625814,-8.309293,-3.8563323,-4.747564,-5.4294868,-5.636943,-2.1650681,0
-101.992905,91.87726,-26.214184,-0.16670501,2.8347626,-6.8574843,-34.76295,1.503647,-15.781719,-6.8043423,-9.530198,-1.9801651,-9.973074,-3.770279,-4.8093033,-1.9563984,-10.496962,1.9287364,-6.4555864,-3.3246708,-6.377814,-2.2795966,-5.848199,-3.0577831,-4.037697,-3.7661784,-4.454592,-1.6027032,-0.8362712,-2.8962948,0
-86.57939,97.58792,-35.09463,40.981792,-26.019144,-11.380852,-21.233267,-8.994496,-1.8052131,-9.003601,-2.6313658,0.23206522,-16.768898,9.90691,-19.492819,-0.090017885,-9.056531,-7.2277555,-4.0588946,-6.533012,-4.441461,-7.1998663,-2.5507765,-6.3121142,-5.301488,-6.2417707,-2.7023401,-4.288867,4.53918,6.740586,0
-136.05095,122.59605,-8.213613,34.515755,7.7213507,4.0288467,-3.11848,-12.15803,-10.094208,1.6827247,-1.0789728,3.501696,-8.152152,0.5533204,2.4164605,-1.4975061,-3.370125,-0.65094286,-2.7193198,-3.3159225,0.8156638,-4.4852924,-2.4424055,-1.3027954,1.1945283,-2.5938098,-5.91154,-5.0131454,-3.3679385,-3.9058766,0
-180.96695,110.586136,15.089319,21.66615,-6.8070645,-11.639161,4.605385,-11.762789,-21.110283,5.01331,-4.7570686,1.7519977,-6.3629193,0.60565186,-2.8106887,-3.9362767,-7.940816,1.3201562,-6.6607957,-8.98193,-2.624779,-3.4488087,-8.502619,-0.104093574,-3.4182181,-3.8817701,-0.86983633,-0.9977692,-3.605047,-1.2772506,0
-171.40182,115.722565,31.594645,1.6583953,-15.787742,-7.0084777,-20.16755,-6.66773,-7.382298,-8.665415,1.6908922,-0.57228494,-9.879445,2.5071812,-5.020747,-0.95003164,-7.207862,-2.245461,-5.8286943,-4.271197,-2.7233036,-1.0684227,-8.068071,-1.6654335,-2.9238477,-2.0754497,-7.514882,-2.9031076,-1.8558133,-3.2431839,0
-48.21048,80.95584,-4.616837,24.020746,20.39218,-4.95103,-8.112546,-6.767057,-17.26315,0.7631958,-5.602003,-0.84396005,-5.5297413,-1.5989041,-8.411942,-6.5588536,-5.557748,-3.6071002,-6.7019615,-3.071624,-4.596156,-6.224641,-6.1718154,-2.6954882,-9.369031,-3.5900955,-4.000952,-3.9524724,-2.1012657,0.7010467,0
-168.31686,63.77128,-30.918343,7.450634,-27.850534,-15.613245,-28.844915,-16.424067,-16.181763,-19.091156,-4.02697,-6.0212398,-11.354858,1.8265991,-7.930489,-3.9844952,-6.0524287,-2.3519917,-4.8053966,-4.155877,-1.5975615,-2.606208,-2.8523607,-1.2441585,-2.1847048,-1.3585149,-1.743156,-1.7876918,-1.3781189,-2.83203,0
-178.24026,108.938736,9.938574,19.43822,-5.9926577,-6.6636524,-21.217031,-18.134123,-3.5811906,-13.092127,-3.585757,-9.02245,-4.590572,-11.3533535,-16.321398,-17.111814,-9.135171,-14.0109825,-20.082146,0.51041484,-10.8949,-6.6196313,-3.7920709,-4.7374153,-8.142297,-3.1225886,-4.7922835,-3.0566938,-0.5117822,-0.834062,0
-152.28265,105.53793,-7.816834,15.1915245,-8.380813,-16.294815,-19.961746,-12.020666,-15.968101,-0.1059395,-11.375428,-6.6982126,-9.450499,-7.3476014,-5.825148,-8.205455,-6.975182,-6.424164,-7.340623,-4.3362045,-8.428873,-7.459055,-4.0181723,-4.5499277,-5.5564556,-3.6054645,-4.6037335,-4.9461246,-4.1777325,-2.0923994,0
-203.16594,100.08402,-9.500339,31.192122,-0.98842305,-6.5558224,-17.389017,-15.916457,2.769002,3.1151733,4.011787,5.127302,11.898887,9.754658,-4.4215264,2.0938766,-8.7524,-1.551736,2.846725,0.77435666,-1.9020452,-0.5581164,-0.9252675,-1.120589,-6.1598935,4.4269195,-5.4002004,1.2181467,-2.6951017,-0.81488687,0
-145.22546,89.64519,-11.567895,25.068981,-8.507864,-10.221332,-8.458304,1.5927688,-9.401809,3.1799774,-0.2661295,-1.2879708,-5.043205,-0.8107588,1.4470619,-1.6219655,-3.2550418,3.6273668,-3.8302207,-0.5532374,-0.26255357,-2.1481822,-1.860512,-1.1468786,-0.36451608,-1.7145401,-2.0253105,1.7726483,-2.4282758,0.91313195,0
-143.51225,82.462105,3.739668,-2.5466435,-3.5467932,2.9748101,-20.468327,6.683295,-4.742264,5.6042576,3.3508973,1.3584442,3.361587,5.0710716,-8.604448,-3.8971326,-1.2305968,-4.0321417,-4.5552397,2.0637498,-5.362766,-1.6584824,1.9904554,0.09101328,-0.41583556,1.437652,-4.590995,-1.358718,-1.05419,-1.2231166,0
-129.97682,111.451675,9.469216,-11.437957,-53.5388,-6.886699,-18.163422,-8.600821,-21.263018,3.435424,-20.911102,4.100588,-15.665031,10.192254,-11.399064,-4.9007373,4.126387,6.371488,1.3813938,5.848481,-10.975892,1.7599399,0.98470336,1.9634783,-0.71764237,3.953292,0.64275885,2.921259,-0.58603144,5.4607167,0
-129.08902,153.37724,-3.7047,37.08586,5.1715283,-14.306169,5.627025,-14.028897,7.0319524,15.642521,0.7241428,12.342581,5.294332,6.9832244,-0.53498846,9.22863,-5.256719,2.2234778,-1.5755515,2.4556742,-4.668356,3.7447102,0.0006548538,1.4873786,-3.4774992,3.412295,-3.3929086,-0.9647062,0.22938071,2.2735384,0
-77.85215,72.7681,-44.91681,31.141832,-31.289669,-29.931377,-29.610039,-26.172834,-14.1685,-16.628332,-11.496136,-6.293057,-14.504231,-5.232018,-9.895238,-6.552632,-8.523867,-6.340336,-7.638887,-5.690968,-5.3458242,-5.528173,-5.372217,-4.009479,-4.4448466,-1.9892595,-2.9814432,-4.2712007,-2.0408337,-3.3441083,0
-127.34226,85.89552,11.531538,9.405434,13.497529,-5.155353,-27.691683,-1.747066,-19.566296,0.7509353,-7.9473996,-2.2045796,-12.496391,-0.2673653,-7.170312,-7.9378104,-3.5155022,-3.5528028,-3.2261403,-1.7701256,-0.81345975,-0.25690493,-3.4309661,-0.8420924,-2.512349,-2.5211885,-0.78215617,-0.82011557,-3.0730016,-4.0129275,0
-162.91364,71.50123,6.896978,29.19293,4.4196444,10.892031,-13.303755,2.6924732,-3.6452591,-1.5524939,-2.5780294,-5.8412886,-4.758283,-3.3369083,-3.5672317,-9.410422,-5.95609,-2.6268778,-10.213744,-6.277814,-5.612121,-7.8245482,-6.356774,-2.2776039,-8.010699,-5.65238,-5.4006143,-5.4541507,-6.111729,-4.995018,0
-131.32486,126.3355,17.068354,23.68366,1.9120464,5.6000323,-14.615869,-1.5282693,-12.4453335,6.599447,-1.0816264,-0.022753865,4.37251,3.205973,4.744308,-1.4399203,-6.074965,2.1093445,-11.776122,4.4135647,-7.1868815,-2.3952816,-0.16869621,-0.46848008,0.44028646,-0.9178157,-3.1670797,-1.7235018,-2.1420593,-0.8061909,0
-154.81839,47.35322,-6.7820687,33.84621,-0.0992246,-6.091948,-6.768633,0.17590913,-0.5713328,12.694288,-0.7021086,4.9840584,-7.0321774,-3.7024417,-8.0891285,-10.349139,-3.8566086,-6.8917346,-7.614625,0.8293333,-5.582642,1.5484784,3.3886068,1.8544064,2.7020073,2.847383,-1.2156098,1.6328511,-4.1166735,-3.7574315,0
-227.40692,106.16444,-2.5006874,37.95101,-4.401199,3.4048483,-6.2757735,-11.02648,-4.8126345,-3.6314292,-2.5555625,3.782693,-8.8864975,9.279296,-4.703093,-2.761105,-1.0626539,1.0905846,-1.8804797,-0.5367918,-4.1198277,-0.27666736,-4.5981927,-3.3208473,-3.4058888,-3.6099925,-0.8336262,0.55616343,-1.4841655,-0.36039162,0
-106.33691,82.72077,-73.824905,10.54865,-17.935656,-23.445904,-30.099794,-23.679348,-13.890144,-11.261672,-14.981026,-8.4948845,-5.9749527,7.618934,-9.074852,-12.764329,-10.850292,-5.628037,-5.4887714,-4.7193465,-7.981398,1.7971857,4.538512,0.29154733,1.9048914,5.019477,2.8280306,0.23380382,2.4384177,5.54093,0
-202.70926,103.397354,-11.204097,15.946339,-4.03879,-14.456577,-14.600442,-14.855108,-11.853508,6.7045536,-4.6455445,-9.8711195,-2.7439096,1.8907397,-11.087179,-5.1115165,-1.6016812,-2.5443015,-5.3199964,-0.29220644,-8.886148,-3.6142664,-5.477052,-0.90291363,-4.5345078,-4.940008,-3.5175557,-3.9140482,-2.6328647,-2.184686,0
-92.402626,81.34115,-36.424377,34.56467,-10.156302,7.427185,-2.6095634,-21.689266,7.6111426,-11.230401,-0.70209944,-4.3272343,-4.7378907,3.4642613,-3.1034954,-3.6841683,-1.6969068,-6.217482,-5.595072,-4.7110553,-3.4102876,-0.4331539,-2.1005633,2.0133305,-0.204674,-0.5263069,-0.61373574,-3.3751118,-4.1555195,-3.6056283,0
-190.93277,122.69719,6.7635393,12.260992,-19.324482,-10.074846,-17.271666,-16.044569,-11.8303,-1.4079791,-8.419988,2.238316,-13.29144,9.710394,-7.5029616,-1.6728449,0.6829979,-8.270022,-3.9030175,-3.936795,-6.815484,-2.0161855,-3.7324476,-0.21293987,-3.2217374,-3.941668,-0.8559321,-3.9432395,-4.001829,-0.52188396,0
-123.67217,49.07358,-3.2632077,29.814754,-24.695866,-13.798556,-6.6292005,4.5689206,-1.4479358,-1.1302336,-6.3678255,9.121596,1.0921303,3.0705063,-0.64610523,4.9391775,-10.820277,1.1248308,-1.5140083,-6.276614,-1.50144,1.6028947,7.667604,-0.6925376,2.5520768,9.504282,0.48443618,4.622736,6.477563,5.3113117,0
-113.81224,119.50299,-37.336864,12.347334,-11.164043,-8.591433,-27.220354,-7.528989,-9.585947,-5.82183,-9.618611,-8.610161,-5.1513596,-4.903415,-5.6343474,-3.5069826,0.084874414,7.2335176,3.3550043,3.772102,-1.3500903,-1.4000955,-6.1680193,-2.3142421,-5.506762,-3.1957238,-4.8417892,-2.55239,-1.7697103,-1.3397793,0
-177.9614,105.00253,-6.8327923,33.29996,-1.6028911,-11.237606,-26.14928,-7.118551,-16.284363,-0.1579927,-7.6314197,-4.599553,-5.411183,-5.61529,1.5461426,-13.249804,-2.9639843,-9.048796,-5.1639266,-7.380461,-1.9540455,-9.10725,-2.7153902,-5.799467,-3.3731818,-3.7525747,-2.6067624,-2.7203162,-1.3985094,-1.007924,0
-272.16187,135.67564,-2.9400232,28.269516,-0.9758855,-2.1590688,-6.0414762,-2.1567388,-3.7787266,-5.7929893,-1.5683273,-2.3285236,-2.0483665,1.7265725,-1.897033,-4.9926496,-5.5850196,0.3375233,-4.0804787,-1.3718114,-2.1676173,-2.638837,-1.8416848,1.9089109,-2.8195283,-2.092981,-2.6926053,-1.6084911,-2.6684506,-1.9201665,0
-138.64803,107.25981,-13.363856,19.51591,-14.455267,-0.18252648,-28.095663,-14.275022,-9.482594,-6.916819,-3.2788136,-9.211866,-8.332925,2.190624,-10.598039,-3.6993115,-8.2758045,-3.5750983,-9.894961,-6.8694,-7.166422,-10.726561,-4.3509207,-3.8590837,-6.1425858,-2.133518,-4.0603867,-3.6786072,-4.11841,-0.16337688,0
-127.89959,99.8633,-36.218147,4.3699636,-21.02459,-9.279057,-25.752861,-18.875917,0.42260072,1.3178545,-8.956146,1.1776814,-6.525816,-4.8532043,-4.0305223,-10.797377,-3.6850455,0.35232982,-8.886511,-1.0063049,-5.276766,-4.9395046,-6.5531754,-3.1569767,-1.745211,1.1283938,1.8865125,0.58699334,-1.5739373,0.39392442,0
-168.64804,131.96074,15.3465395,39.59566,1.597631,-16.88865,-6.195303,-12.723915,10.702255,-5.366505,4.6457953,-1.8105956,0.9762307,10.4250145,-3.8090804,7.529055,-4.891549,9.104633,-4.744507,3.4157288,0.5618957,1.3031565,0.0076424023,-0.30544907,1.0946662,-1.7765819,0.09057805,-1.7958579,-1.8034858,-1.6837192,0
-119.719826,113.181786,2.7284422,36.896507,-25.52827,-3.3881416,-18.759668,-19.019602,-10.107012,-12.913183,4.158195,-7.76864,-13.554686,1.6259117,-10.707501,-5.7551627,-11.433836,0.49244648,-13.685574,-4.7327614,-0.9042157,-9.080904,-4.9211655,0.6983501,-7.1431,-4.198264,-5.96868,-6.1177707,-5.9729404,-3.80436,0
-56.76524,87.84113,-32.256226,38.925648,-12.07935,7.2029924,-2.6541157,-6.6100736,-7.524637,-0.36422247,-13.458331,3.4459648,-13.770631,4.3984914,-8.966836,0.33494678,-7.4222713,-0.75160736,-8.308555,-1.785646,-8.862175,-3.1684878,-9.134462,-2.2079093,-7.7531,-2.1653178,-4.435038,-3.1118534,-4.1024036,-0.14913078,0
-179.38603,120.85563,1.1958553,31.66703,-2.2396297,-0.94091326,-1.5498527,-2.6148872,-8.848298,4.248409,1.1513507,-3.2608588,2.5158486,0.021807568,-3.4150922,-0.90364546,-0.5122477,0.28312242,-0.6374188,4.8467903,-2.2805414,0.9641117,-0.24262375,0.7731853,-1.0664576,-1.8630621,-1.0785065,1.3142308,-2.6745892,-0.4697001,0
-214.61366,162.9281,13.492484,38.38645,-12.078988,-17.902006,9.510862,-15.623608,7.1679616,-6.603585,9.859449,8.27417,-5.799324,8.054226,2.1377654,1.7170461,-1.5311868,6.4208703,-5.2314515,-1.0766695,1.4171338,1.4905689,-0.0517311,4.2022915,0.041928254,1.2971134,1.6702614,1.7928735,2.2267911,1.6812869,0
-135.87276,140.66292,-9.29855,16.36116,-29.680706,-9.381709,-12.101417,-3.6357107,-27.432886,4.863909,-0.51596934,-0.8426758,-0.1631394,-6.739194,6.2812114,-13.761425,-6.881181,0.34217927,-14.880344,-4.690155,-0.44770777,-3.7314467,-5.5579834,-2.4555757,-9.4948635,-4.723405,-10.211492,-3.9882915,-9.425334,-5.118495,0
-121.541916,105.55631,-14.751032,15.423186,-5.4086223,-12.444952,-5.107027,-4.1796455,-11.066005,4.105257,-9.787869,2.6516905,-10.531185,4.1132236,-2.7217667,-5.1861324,2.1846178,-5.7330756,-4.1626983,-7.081641,0.070633195,-9.210228,-3.2605543,-0.94764227,-9.471145,-1.741956,-5.2190547,-5.8141623,-4.752681,-6.0335336,0
-238.0125,90.00239,-3.1390054,25.19039,-3.2663558,-27.794777,-34.02953,-5.342296,-4.0772977,-11.489099,-1.72131,5.609889,-10.604541,-4.294093,-6.630308,-24.745382,-8.427529,-4.0349913,-18.667149,-6.0503097,-9.295361,-4.3527145,-5.484007,-3.895411,-9.876278,-5.453083,-2.4945478,-4.6314073,-10.887856,-7.383333,0
-86.06302,65.26865,-10.973183,20.400043,-1.8034761,-8.193436,-8.184714,-11.703276,3.3880363,-9.683706,-1.667532,-3.785385,-16.078117,1.1835768,-11.4370365,-8.999845,-3.3174546,-2.2776322,-8.3041525,-1.4221475,-5.7917,-6.694316,-6.565157,-5.132826,-8.120223,-3.439524,-5.6781964,-4.3929973,-3.7766268,-2.5061495,0
-119.94554,78.906624,-33.393555,30.187208,2.243456,-11.244908,-16.925688,-16.812328,-5.0946965,-2.4055471,1.6122022,-0.63488126,-8.986475,3.6387894,-7.5160847,-7.5960855,-6.6018147,-2.887578,-5.6905704,-4.08886,-8.962552,-4.0662074,-6.6134453,-3.7202656,-4.9608307,-2.201455,-3.284029,-0.68102115,-6.759424,-5.473846,0
-136.69583,136.30547,-21.874985,20.209051,-20.486921,-5.338105,-11.150744,-17.599802,-6.919705,-3.7438154,-9.487079,-5.9290648,-13.520996,1.4485332,-8.218399,-8.37887,-2.0969217,-6.3271465,-11.448058,0.43124402,-10.155972,-5.489302,-6.7190943,-2.3499224,-8.859954,-2.0659647,-5.4365516,-2.7425888,-4.201273,-3.668668,0
-107.52361,106.628845,-20.83551,23.805845,-17.463175,0.61358035,-19.270138,-10.363581,-3.5043268,-4.516562,-4.9823194,-3.1643164,-6.2646,5.080821,-5.5937386,-2.884491,0.010748221,-2.2027712,-7.594581,-4.2022157,-4.469277,-4.301097,-4.837714,-1.0074878,-5.270494,0.65854,-4.209252,-3.7262528,-4.7836995,-1.6780996,0
-158.19542,71.722305,-19.180119,19.504301,-8.830211,-15.428665,-14.074414,-1.3081433,-7.49898,2.8960133,-4.2613907,-5.0344906,-5.866731,-2.730784,-5.2054634,-3.4032104,-9.080576,-0.19055656,-7.9368434,-0.7325159,-8.732749,-4.189141,-5.51884,-2.7201703,-3.7834823,-0.618807,-2.961538,-0.8891673,-2.6290793,0.3754808,0
-212.15982,117.67599,4.787374,19.28508,10.7090845,12.603928,-9.711264,-14.733858,-8.391369,3.792333,3.84656,0.011865042,-1.3948319,2.5175889,-2.60206,-4.428435,-1.0447999,0.44240454,-3.935117,4.809777,-5.9385095,-5.0835004,-0.66771287,0.011986446,-1.8165846,0.49590898,-1.4282117,-0.58662033,-3.424439,3.1816437,0
-182.8588,82.067444,-0.7978611,12.787008,-19.413267,0.27085876,-29.529436,-3.0917182,-23.087755,3.8008716,0.50491095,-10.820442,5.170471,2.6027713,-2.302188,0.85636467,0.29455978,3.088849,-1.7275711,6.98738,0.18345991,7.5290885,1.880773,4.0386324,1.1531525,-1.2331244,-0.5526506,-0.25296184,1.5462868,1.7889892,0
-177.85484,84.13499,20.300041,10.963122,12.634444,-12.370184,-19.406809,-12.642051,-16.392942,-8.657621,-6.9924016,1.2276926,-15.988805,6.3659515,-7.333061,-0.9121808,-8.851598,-4.775564,-10.05161,-7.0594387,-4.1604614,-5.8073235,-4.5838833,-1.6406208,-3.851557,-3.211937,-3.071854,-2.689419,-3.2267177,-4.580501,0
-156.99838,88.31469,5.888549,-16.426062,-3.5445979,-14.331371,-14.3389635,-8.212653,-15.2544365,-2.7098947,-7.404899,-4.29366,-16.13199,1.1345166,-3.9679034,-7.9939623,-4.8766274,-2.4513452,-9.510529,-4.9969325,-7.7138023,-5.0048566,-6.53876,-3.913741,-5.864572,-1.7945648,-5.4432507,-0.8621925,-3.9291341,-1.3283767,0
-97.13639,82.94408,7.970564,25.600237,-2.0205233,-3.495932,-11.246427,1.9596419,-11.0308,4.258075,-2.278463,1.6023457,-5.40115,5.7309456,-3.3020325,-5.229084,0.7373768,-2.0277028,-4.5559893,0.28934333,-2.7176182,-4.8561277,-1.6321638,-3.1935472,-6.7320275,-0.40407184,-4.9468384,-0.042671684,-3.2953632,-0.7093661,0
-237.86884,98.52422,38.50741,11.447589,7.565982,7.6650877,-13.624548,1.917524,-8.619198,1.390054,-0.3066726,-1.0407233,-1.2564933,0.6585377,-0.76337826,-0.92324376,-5.9830923,4.7824774,-5.0591717,-1.6089927,-4.4187064,-3.1549714,-6.8157034,-2.4917228,-3.5526624,-3.6663845,-0.8299325,-1.8207265,-0.068811454,-0.25126222,0
-192.59122,122.41978,-12.743909,20.890738,4.780048,-15.4411,2.2389205,-4.653673,-5.2363563,-1.0781832,-1.9487773,-4.7019057,-3.1342728,4.0084615,-4.1003137,-3.9700513,-1.4212574,-6.7107897,-7.758098,-3.2705293,-8.089606,-5.0678034,-4.359814,-4.25177,-5.4925966,-3.1203313,-4.3567996,-2.352308,-3.2553973,-1.8042232,0
-65.69043,121.11137,-21.841322,27.479317,-4.555659,-22.426838,-13.744305,-5.8565254,-23.269407,-4.004442,-7.2417674,-5.4326205,-11.071006,-4.6338744,-8.65752,-6.8770924,-8.814132,-2.9796176,-7.1029844,-6.7419014,-6.3209043,-4.5240116,-8.225197,-3.7374487,-4.8329678,-5.335429,-5.16898,-4.315793,-5.4157724,-4.2777257,0
-226.66588,99.783775,-15.334017,23.430546,-9.589348,-11.023372,-13.787483,-9.622938,-9.417674,-0.38112426,-9.475698,-5.017044,-7.6033964,-4.048273,-3.101231,-5.9508057,-2.3625329,-1.2649565,-6.6449194,-0.8654397,-4.322644,-2.9122422,-4.641113,-3.3446558,-5.0558815,-2.0304272,-4.2758636,-1.8122469,-4.242449,-3.2876353,0
-118.31857,81.29729,13.078675,36.219578,1.4628458,6.240254,-18.999575,-8.494388,-8.104548,-5.2259564,0.64124435,-3.9021382,-7.056709,10.721671,-11.541113,-3.0122147,-2.1982484,-4.45265,-3.5993772,-3.7870061,-3.4994643,-3.190771,-2.2484443,-2.5388198,-0.8748896,-3.5969594,0.42008764,-1.6883917,-3.6837945,-0.22314398,0
-137.97467,123.13276,-14.488724,-1.9374079,-10.169391,-5.909849,-12.263375,-4.9155836,-11.738408,-1.6799809,-3.987975,-1.5798645,-5.3640723,1.0868686,-8.0399685,-2.386203,3.6246908,3.4092648,-1.3909557,3.8163743,-5.466426,-4.9249067,-4.775748,-1.4405282,-5.2456007,-5.6735616,-7.244604,-5.9786577,-6.9277554,-2.8704693,0
-105.192604,99.230316,-36.839325,11.019477,-18.068254,-15.233794,-12.492255,-9.000847,-5.788736,-2.57655,-10.100688,2.3105774,-15.52256,-2.1026106,-6.6035914,-11.427194,-2.9634004,-5.47258,-11.73725,-2.299444,-4.954609,-6.109972,-2.9936497,-4.834156,-5.716283,-6.993043,-6.853825,-6.5702496,-4.7345424,-1.9658446,0
-207.00778,86.390335,28.122923,34.855534,-2.1562405,-13.788371,-4.3988214,0.16330002,-6.6906056,-4.04384,-0.51841766,-0.5760857,-9.70787,-5.816957,-7.6607394,-3.4378479,-8.946021,-2.8075354,-6.9374003,-1.2698802,-6.1705236,-3.556182,-2.5204668,-3.6445332,-8.991479,-2.2005668,-7.035501,-4.631275,-4.515014,-3.4632099,0
-35.49261,111.72718,-4.8667107,39.160957,-8.942464,2.1926103,-16.39621,-9.200693,-4.3182845,-3.603656,4.3700585,4.007242,-1.4030704,4.8366566,-3.5025072,-1.4269438,1.9592184,3.6635191,-7.370785,0.5965478,-5.231577,-4.4127474,-4.22449,1.1062167,-4.510809,-1.3728447,4.2090526,2.7623777,1.6703844,2.2122927,0
-147.03911,115.53092,1.8003966,21.689142,11.177508,17.436535,-13.447289,-10.187422,-1.7338545,4.9848,6.3260026,3.0246844,-1.8823198,0.46464857,-3.9868171,-9.04228,-4.1866026,-0.41451707,-5.521281,-3.1148808,-1.9475932,1.9080867,-1.9203417,0.11666325,-4.3690004,-0.23330788,-3.1437843,-0.13334267,-2.5788453,1.0343095,0
-180.81934,125.985664,-3.2453167,34.538822,-23.415379,-15.378039,-23.575977,-26.146526,-26.562506,-8.178021,-8.74211,4.334222,-12.13094,4.377156,-5.7425823,-25.070084,-10.023119,-5.518617,-12.531626,-4.852282,-12.797878,-8.44706,-6.481164,-8.387913,-5.6045356,-7.8070726,-6.8859735,-4.9518313,-7.8652916,-6.4891844,0
-177.75348,127.76929,-21.900686,13.962768,-17.685629,-4.673185,-13.902048,-28.991291,-4.4997163,-15.264249,-9.213813,0.61919266,-13.595133,-3.6138537,-7.1977854,-11.7448845,-6.0117135,-5.1559143,-9.06756,-1.6585844,-10.33525,-4.421117,-6.6144233,-5.1531854,-5.924079,-4.40237,-4.721349,-3.94211,-6.144933,-3.6653783,0
-107.358925,111.82498,6.305432,31.0723,-1.3435675,5.580942,-8.934854,-13.396863,7.948444,-9.641291,0.77952904,-1.0212858,-7.7123175,6.883851,-7.108257,3.364097,-7.446953,-3.1537898,-4.5844407,-8.265193,1.1840072,-8.17226,2.405926,-5.587342,-1.886318,-1.5627558,-2.954713,-2.0706942,-1.1301074,-1.3858428,0
-184.80865,103.14661,26.986517,44.73627,-6.574304,-2.374245,-15.80383,-4.210001,-6.3472505,-3.707892,-4.446889,0.73946613,-5.202573,4.199273,-7.3842406,-1.3926411,-0.38391188,-0.0025830937,-3.894094,2.9781954,-1.1173496,-0.9943649,-1.8702335,0.7833569,-3.422362,-5.2764544,-4.2647476,-4.081024,-3.4280648,-0.68687606,0
-66.780045,110.8688,-3.2355945,28.027817,-1.392868,-1.9338908,-7.914293,-11.072937,0.22508468,1.6699266,2.6137028,6.799646,-2.808544,8.7733965,-2.777355,-0.5255986,3.6790168,0.18404719,-0.72039586,2.9715114,1.172237,0.043294836,1.3051769,1.9185197,1.3443713,0.4458288,0.7427756,-0.34211835,-0.8898712,2.5115764,0
-116.05643,91.24921,0.59661114,8.486435,-20.689486,-7.1899595,-36.57812,-16.654675,-16.416155,-22.046528,-3.0279326,-4.5320754,-13.374863,-0.23808317,-14.759178,-9.595854,-5.706467,-5.0731435,-8.953695,-5.2584558,-4.583111,-6.368411,-4.58124,-1.5849196,-4.5607777,-3.011773,-5.708428,-4.170709,-3.4584415,-1.3283794,0
