0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-0.27781665,1.3152074,0.048766147,-1.0716109,-1.264778,0.32687315,0.5658513,0.1675758,0.78747046,0.064312905,0.3837725,0.7067984,0.78706133,0.9430813,1.0406511,0.69146144,-0.42434314,-0.17492282,0.15597385,-0.44836012,-0.9158845,-0.17051236,0.24394213,-0.19457182,-0.03134088,0.7418882,0.10674296,0.1373786,0.22474432,0.032152575,0
-0.18932605,-0.3737958,0.3241331,0.435659,-0.8485202,1.0550567,1.0092415,-0.5619386,0.14250162,1.2668302,-0.09058832,1.0806342,0.5447684,0.8474245,0.554593,0.2627112,0.5770628,0.03427211,0.27315754,0.584365,-0.12719448,-0.2772745,0.65848166,-0.19763158,-0.16456933,0.16308792,-0.29166722,-0.10743049,0.25896287,-0.3481132,0
-0.36515224,0.8014995,0.9730946,-0.13791965,0.29595163,1.4185728,0.61919904,-0.46288222,-1.8099021,0.42383644,0.29126233,-0.7333532,-0.11840035,1.1321368,0.7335105,-0.38191387,0.8089019,-0.60666955,-0.22138743,-0.072976016,-1.0263134,0.348992,-1.2479063,0.6343167,-0.64260787,-0.53291786,-0.9810509,-1.5168965,-0.66772467,-1.319372,0
1.8563744,-2.0081923,-0.21488044,-0.8482053,-0.58399093,-0.31193894,-1.6543677,0.15808412,-1.306151,-1.3057299,-1.1063243,-0.30544436,-0.42318222,-0.08464535,-0.14428014,-1.6719437,0.2693409,-1.1271603,-0.7925901,-0.12112658,-2.4417922,-1.1156572,-1.7614083,-2.2905836,-0.5119276,-1.3178774,-0.29917815,-0.2769005,0.9120146,1.0955225,0
0.30599678,1.1031166,-0.7566583,0.19121237,-0.19388095,-0.9767519,0.074977174,-0.68948936,-0.29383498,0.02171923,0.66006404,0.44222295,-0.11316754,-0.5468841,-0.5316202,0.20627925,0.5384413,-0.07121418,-1.1512648,0.6442324,0.31025335,-0.7580955,-0.17323233,-0.15114607,-0.15529355,-0.4611841,-0.35799205,-1.0691218,-0.40978286,-0.28157157,0
-1.2365533,1.250069,1.7476078,-0.2672291,2.5845416,0.5709411,-0.735338,-0.064124115,0.19774061,-1.4120238,0.07966645,0.17607853,-0.2858494,1.1503253,0.01852445,0.5465259,1.2997248,-0.1869348,0.92213327,-0.17379327,0.583269,-0.7961661,0.23908007,-0.29183373,-0.054815926,-0.47577688,-0.46584922,-0.10063839,-1.0793006,0.88067824,0
-0.7542117,0.138861,1.0366648,0.44033536,1.6541381,0.44984263,-0.07019166,1.0046208,-0.833615,1.3981104,-0.113452226,0.6356339,-0.00443675,-0.36330625,1.7548919,-1.3605317,0.24713299,0.5396459,-0.38130727,0.012587639,0.5883444,-0.20320264,0.096879765,0.006561595,0.52190524,0.22686686,0.12777887,0.0146849165,-0.3679523,-0.36813155,0
0.057764176,0.4991819,-0.16774817,-0.44052044,0.36376053,-0.6937708,0.23590373,0.1800382,0.3421005,0.31448084,-0.76403457,0.5980572,0.46341407,1.909042,-0.21172075,0.87057793,-0.366098,0.24256659,1.7354808,1.8820428,-1.4255813,-0.6987697,-0.00018454727,-0.4234149,0.5490752,-0.023572238,0.7636729,-1.3870426,-0.06183596,0.86721134,0
0.10367879,-0.0030188179,0.59304804,-1.3071901,-0.63943386,0.2686362,-1.3998618,-0.85727626,0.53960925,-0.6428934,0.42483544,0.24241038,-0.7005509,1.5079911,-1.3285252,-0.79503644,-0.04327052,-2.0277236,-0.6628655,0.21818767,-0.9755231,-0.500198,-0.33583796,-0.24890234,1.344235,-1.7925007,-0.52984506,-0.43775898,-0.14158018,-0.9726101,0
-0.32567188,-1.7890805,0.0286069,-1.3494158,-0.48124734,-0.65562475,0.11021352,-3.0600438,-0.5259941,-1.2467438,0.3030779,-0.29912877,-0.6147472,0.10965226,-3.247054,-0.44285765,-0.27053747,-1.5730954,-0.028635094,-0.36184242,-0.65039766,-0.46186846,-0.6441056,-0.52086717,-0.82350886,0.08365517,-0.44562763,-1.459395,-0.97502047,0.2891043,0
-0.3434673,1.8263267,-0.41037047,0.5767839,-0.10201632,-0.13287285,-0.4655036,0.15398952,0.47956228,-0.0013936185,1.0079833,0.6614172,-0.42562938,-0.005792726,0.020897737,-0.3254573,-0.07869135,-1.0710852,0.108572036,-0.9137018,-0.7661023,-0.593109,-0.2990129,-0.47896966,0.02408981,-1.2127647,-0.9936796,-0.70046073,-0.88705194,-1.1285195,0
0.42802936,1.0180677,0.15118697,0.91023034,-0.32949376,0.33888182,-0.4598186,-0.09422222,-0.71923804,0.67120355,-0.14123116,0.8709851,-0.17931157,-0.74695253,1.7230333,-1.6813827,0.069808714,0.6812106,0.049038004,-0.5723932,0.20238443,-0.5918181,0.30055657,-1.0003395,0.49135965,-0.04852675,0.018539133,0.12830935,-0.8163901,-0.51127845,0
1.9110229,-1.046671,-0.04284731,-1.0352181,0.084330544,0.28282714,-0.27788028,0.07030418,-0.73948056,0.5628095,-1.3320539,0.16307561,-0.64629835,0.2548181,-0.111493684,0.28489366,0.15996355,0.56389225,0.28191474,0.55485463,0.604532,0.41777778,1.1115505,0.5774336,0.85144436,0.43365964,0.48309886,0.46958673,-0.27300003,-0.25722554,0
1.5478762,0.9416503,-0.20503323,0.31025565,0.64005744,1.3330941,-0.24930076,-0.7413817,0.0022537021,-1.2335774,0.50687873,-0.7585701,-1.0262129,0.7346765,-0.3302611,-0.29019162,-0.44736508,-0.81567174,-0.94629943,-1.1496611,-1.1673303,-1.3191121,-1.1183147,-0.81012696,-0.77910423,-0.7072222,-1.6746566,-0.72847897,-0.62079555,-0.8427458,0
-0.98869103,-0.15725775,-0.01079294,1.1936133,1.4598165,0.78099173,1.3883032,0.25143963,0.56406623,0.46557766,1.208463,0.80366987,1.3352731,0.7999964,2.226655,0.25134692,0.91801393,1.7562032,0.19400369,2.548587,0.10164839,0.36781067,1.674878,-0.10608088,0.47067404,0.2821182,-0.038289152,0.45137596,-0.3406754,-0.036478974,0
1.2685322,-0.19556242,0.879975,0.019673297,0.008531792,0.92865163,-0.316357,-0.34653383,-1.1886936,0.03251589,0.5342306,-0.5709042,0.0859133,0.059261087,0.9746851,-0.19510044,-0.52354234,0.94128865,-1.4300365,-0.19732296,0.7516404,-0.4021383,-0.7632744,-0.1693393,-0.20006834,-0.70093447,-0.29992178,-0.65012676,0.6944071,-0.30217183,0
-0.830435,-0.16721977,0.8116224,2.7996123,1.5775499,1.2618302,1.4661938,1.6409295,0.99041706,0.7748498,1.9685076,1.8653208,0.58800995,1.1534929,2.1554794,0.9658205,0.78741,2.7529924,0.8280227,0.56822133,2.2543907,0.86668354,1.2605028,0.3199483,1.2489971,0.41003326,0.22535978,0.16503857,0.95140344,0.04411468,0
-0.3032605,-1.5642351,0.24191801,0.57402,1.2132331,-0.9871847,1.0635973,-0.57268566,0.3129187,-0.6802138,-0.8949624,0.6806359,-0.8311396,1.3020203,0.73142856,-0.3075035,-0.22101775,0.10621081,-1.9567014,-0.64572674,-0.32068777,-0.86200714,0.62777466,-0.34606504,-0.082686506,0.04423507,-0.26278904,-0.13409674,0.11191504,-0.1063619,0
-0.7121716,0.23074196,0.78884566,1.0936003,0.028465936,0.3689722,1.0336871,-0.32637417,0.25572523,0.72258574,-0.7085238,0.52124757,-0.2548045,1.2549598,-0.0025245186,-0.26488373,0.84961486,-0.15841882,-0.08391874,0.6221959,0.3951964,-0.035399046,0.9796903,-1.0708199,0.6680414,-0.34289724,-0.590306,-0.96838534,-0.37524056,-1.0126334,0
-0.88828313,-0.20471734,0.750687,0.66895443,-0.25427774,2.1889608,-0.95013815,0.35083774,-0.18010148,0.86456954,2.1010797,-2.1817348,0.743391,-0.09717293,0.3957798,-0.2990951,0.10043833,-0.69631886,-0.32034528,0.48588154,-0.98781323,0.31264198,-0.24336238,0.6357227,-0.6267267,0.19307299,-0.4853752,-0.27334425,-0.32281652,0.02521883,0
-0.25336668,0.631262,1.0277824,1.2972761,2.0101364,0.4134523,1.0239565,1.5160921,1.2565714,1.0859704,0.58582723,0.6395369,0.80730814,0.20782447,0.3834157,0.023000272,0.9461571,0.47318634,0.5547525,0.8868719,0.6351172,0.9242911,1.5924672,0.58124346,-0.009699246,1.4164978,1.6548858,1.1356639,0.86448073,1.2566406,0
-0.07517954,-1.2161652,0.15735662,0.43355373,0.96173507,0.2405177,0.447439,0.27978936,0.63332164,-0.5857689,0.98228294,0.07571378,1.4500849,0.2686794,0.13735971,1.8332502,-1.43992,0.8408691,-0.0059528244,-0.3716216,0.4596586,1.1340765,-0.36541635,0.6462322,-0.5619692,0.1610607,-0.056726664,0.5052944,0.099050485,1.5856742,0
0.5183815,-0.57938683,0.82098216,0.69243354,-0.3374364,0.8118622,1.2681084,-1.0985668,0.33967072,-0.04664555,-0.39459142,1.3748865,0.27985072,1.1273283,0.7776933,0.22248565,2.063461,1.1019332,1.0261958,1.6917342,0.83167815,0.8027096,-0.25897956,0.679987,0.38206795,-0.08683845,0.40684888,-0.64146495,0.4752206,0.50668037,0
-0.7822612,0.24866375,1.4494992,-0.9898482,1.4141635,-0.006779023,0.6323225,-0.101326324,-0.68627656,0.08099476,-0.4493054,-0.27933416,-0.631496,-0.15711889,-0.15136302,-0.6162182,-0.908578,-0.70155644,-0.32197228,-0.46625853,-0.58362216,-0.52827656,-0.84884685,-0.6454848,-0.9029065,-1.3297457,-1.001407,-0.8622435,-0.59234804,-0.13913964,0
-0.16444105,0.5643469,0.468646,-0.90282387,0.6132105,0.4091721,0.26557696,-0.32312787,-0.102005415,0.13784897,0.3748709,-0.15981859,-1.0185138,0.05473641,-0.23090398,-0.02969023,0.1814359,0.35101417,0.17758791,-1.2024971,0.52506584,-1.2211299,-0.119461656,-0.6603798,-0.7530186,-0.7601448,-0.8069991,-0.8004142,-0.5827097,-0.6957033,0
-0.53793454,1.8082027,-0.744133,0.93375456,0.77594876,-0.7296604,-0.16899334,1.4027823,0.50183773,-0.1809291,-0.8203229,2.2919688,-0.8475079,0.48664615,2.0510612,-1.6986766,1.3325515,0.73820806,0.4084387,1.365255,0.25058013,0.4081947,0.4845744,-0.38796458,0.21856387,-0.10321327,-0.23892665,0.5955153,0.007585489,-0.7342685,0
0.34366152,0.64088994,1.7587914,0.0005663237,0.96198666,0.93694645,-0.88595724,-0.32335907,-1.186457,-0.111265846,-0.56340724,0.44333413,-1.1543298,-1.0933433,1.2041956,-1.436294,0.602212,0.14249289,-0.68907404,-0.31208345,0.46303093,-1.2070647,-0.4376787,-0.6646219,-0.6584577,-0.23226611,-1.1320884,-0.40978715,-0.6478892,-1.0737543,0
1.1230067,-0.21801376,-0.14653434,-0.31963506,-0.74911463,-0.86811775,-0.130693,-0.58444065,-1.5289086,-1.0511204,-0.8221953,-0.42195457,-0.35120177,0.32320565,-0.6228314,0.123602875,0.7831745,-0.56660044,0.12375268,-0.37451538,-1.2611192,-0.5831417,-1.488873,-1.894139,-0.9115361,-0.40447295,0.11546375,0.01362393,0.49244392,-0.10954668,0
2.386107,-2.8652282,1.288426,-0.30764273,0.20798938,1.0887063,0.07525354,1.1329892,-1.0605992,1.1396501,-0.2109645,0.6207065,0.13577878,1.2795352,0.9197967,-0.73480296,1.1128225,-0.92524683,-0.18906508,0.18042691,-0.3032885,-0.08169033,0.96185464,0.634223,0.7166566,0.69130373,0.99217993,0.7040714,0.25064236,-0.34803894,0
0.4154932,1.236226,-1.2881421,-1.0066924,0.13450404,-0.8711021,-0.57406056,-0.7831993,-0.16504684,-0.04733207,-0.700895,-1.1200417,-0.15746643,-0.8062907,-2.0378428,0.03443393,-0.44817412,-0.63233554,0.762339,-0.33969024,0.13881798,0.1899652,-0.92715174,-0.3385066,0.36745363,0.17378643,0.37422508,0.5359521,0.78462625,1.5387722,0
0.28968844,-0.25764802,0.8952471,0.2078429,0.7749454,0.24609567,0.6926463,0.3144304,1.4700356,0.5816906,-0.84092766,0.08953099,0.34105566,-0.8593089,-0.3304827,0.71595556,-0.948069,-0.14655824,0.24658595,0.66615593,-0.096469715,0.50007653,-0.14445445,-0.08663911,-0.3032014,-1.1225588,-1.1720806,-0.055762865,-0.689931,-0.69506395,0
-0.22983377,-0.7409439,-0.5744654,1.4791024,-0.86464155,1.2164818,-1.2298024,-0.8929226,-1.848537,-1.6771703,-0.41523355,-2.132964,0.47357437,0.4253446,-0.41359776,-0.24016215,-0.25481495,-1.6770566,-0.5120929,-1.0881802,-1.6413074,-1.0347142,-0.852974,-1.0930852,-1.4405638,-0.97695816,-1.6891509,-1.4391799,-0.9146082,-1.2220674,0
1.097276,-0.47614086,0.50684965,1.2652415,1.2588276,0.693861,-0.3481599,-0.74334955,1.0941837,-0.51930916,-1.1122134,0.5446061,-1.6406366,0.27123922,0.62368023,-0.5462553,0.33489856,0.39531252,-1.4256309,0.5504583,-0.82236415,0.23589098,-1.9849801,0.05648274,-0.9115624,-1.3174188,-0.5204732,0.049008295,-0.3191294,-0.3747748,0
-0.5931541,-0.3506403,-0.7779587,0.37194154,-1.4161874,0.5994838,0.737811,-0.8486739,0.3492481,1.319204,0.3123363,1.0296658,-0.52264684,0.41595012,0.89730227,-1.5189743,0.39667577,-0.547689,-0.77086985,-0.44959038,0.15432076,0.19862641,0.940488,0.1399729,0.5378376,0.1266091,-0.5087935,-0.09928769,-0.10924322,0.19029774,0
-0.016236389,-0.26975814,0.04514485,0.20035869,1.3530436,-1.2565907,-1.7868913,0.65917546,-1.7315737,-1.2177789,-1.3570521,-1.5738851,-0.8838918,-0.94102,-2.5690434,-0.65191525,-0.4751678,-1.4113209,-1.3989626,-0.16488577,-0.1931127,-0.7852166,-0.6158665,-1.1418847,-0.44065702,-0.046977837,-0.043822385,-0.3932051,-0.46992713,-0.66562706,0
-0.88783514,0.43846455,-3.796633,2.1312084,-1.3418049,1.9026754,0.42498976,-1.033932,1.1353437,0.39984757,-0.22498986,-0.34363234,-0.06220346,-1.5165397,2.0646565,-2.1391747,0.6822063,-0.22355245,-0.67975104,0.2368826,0.8459939,-0.7356748,-0.6563262,0.47488806,-0.9852233,-0.7563557,-1.0298511,1.8375037,3.1613026,1.4584185,0
-0.62651163,0.97551775,0.3692812,0.66809785,0.45226616,-1.1792833,2.3333828,-0.6656205,1.1045321,1.3389093,1.2411151,0.44447526,1.0382962,1.0945911,1.0339093,1.8019128,0.50293636,0.06522718,1.078447,1.1817851,1.2006934,0.08081826,1.1311789,0.5236364,0.8023729,1.0006917,0.5466039,0.84044594,1.3641803,0.774698,0
0.61300063,-0.70975924,1.0359002,-0.06833788,0.87015384,-0.032731753,-1.6591076,0.15582538,-0.72731453,-0.21562785,-0.335612,1.2561022,-0.12943141,-0.3911339,2.0669904,-0.90112114,0.7255501,0.4364585,0.35774672,0.5325996,0.23814441,0.19606051,0.62782764,-0.47421294,0.3393332,-0.051933724,-0.14917512,-0.30137083,-0.3810211,-0.4670652,0
-0.3457406,1.0445784,-0.9414541,2.6151264,-0.7194063,1.2909127,-1.4448603,1.8719186,-2.2170112,2.7178144,-1.2678136,0.77553034,-0.43950608,-1.1555694,0.45051095,0.042059384,1.9556843,-0.93552125,2.0705528,-1.925159,1.4466007,-2.0305154,2.3626776,-1.4706206,0.44702944,-1.3170453,0.22747023,-1.2856106,-0.41573885,-0.52162623,0
-0.66012746,-0.14311558,0.6244949,0.9078413,-2.0871994,1.1329705,0.79412603,-0.13582945,-0.24303429,0.997894,0.45092484,1.0341295,1.2972927,1.1255192,0.8866075,1.1731318,0.6546265,-0.9511442,1.0308167,0.22233406,-0.05490872,0.29508734,-0.79999906,-0.96600753,0.7102691,-0.5636053,-1.5623285,-0.9886193,0.3561777,-1.7224492,0
-1.0329465,-0.26219153,0.15763937,-1.9033263,1.479121,-0.73631006,-0.6847213,0.3930185,-2.0376742,0.9220611,-0.036602017,0.36882097,0.13064697,0.3987454,0.2653551,0.18532564,-0.2705315,0.7293069,-0.5525919,0.33932996,1.4842768,-0.30430093,0.023990938,-0.110572346,-0.17048857,-0.15444207,-0.17123772,-0.96164095,-0.670442,0.2213554,0
-0.3582397,-0.38697624,0.43033892,0.41308308,0.51006716,0.24334708,-0.52547175,0.21510594,-1.0196636,-0.09108737,-0.64367527,-0.48481417,-0.9171311,-0.0885244,-1.5935274,-0.04681872,-0.38610056,-0.30974767,-1.1615893,-1.1270461,-0.8632388,-0.78033006,-0.4091626,-0.8564082,-0.81872463,-0.98822564,-0.6261647,-1.1120617,-0.8506953,-1.4575307,0
0.37458518,0.6388172,-0.2088268,-0.2059073,-1.3731279,0.7726183,1.0470918,1.3669764,-0.26216075,1.6785699,-0.3782273,0.61419,0.13712513,0.5414083,0.09193392,0.9795799,0.338255,0.80227387,-0.46987844,1.4108412,-1.0552664,1.2494819,-0.55537057,1.2317125,-1.4572915,1.1679527,-0.6234725,0.7428964,-1.2529967,0.15658768,0
-1.4859563,0.8317943,2.1590743,-0.69929934,-0.04262202,0.2958486,1.6271228,-0.37857968,0.79200476,0.53717726,-0.19596906,0.5101168,-0.28411347,1.0142604,0.35452807,0.9431327,0.95102113,-0.15265295,0.5989853,0.84475064,0.07949444,0.24059348,0.33915657,-0.2812747,-0.0013674009,0.45173424,-0.27670372,-0.5181523,0.0143494485,-0.21182582,0
-0.2065,0.8688416,-0.4783663,-0.6847044,1.3981863,0.32103598,-3.091396,0.39914036,-1.0469371,-0.13874975,-0.05357278,-0.6941555,-0.05621582,1.1787299,-0.5679309,-0.34689754,0.58462024,-0.5403785,-0.32757312,0.4003685,0.17712648,-0.0838674,-0.4272311,0.5098001,-1.2038616,-0.13704868,-0.57233655,-1.3196461,-0.76052576,-1.2260325,0
-0.81415695,1.1601584,0.5638237,0.924024,0.16946419,0.35992277,0.8391485,-0.13409263,0.57163566,0.055655688,-0.0978272,0.24145712,0.27692246,0.70393574,1.2817327,-0.99180716,0.15192018,-0.051069867,-1.3687925,0.13519388,-0.18329808,-0.29448435,-0.38230926,-0.57971174,-1.3460301,-1.450681,-0.22550832,-1.475923,-1.0646305,-1.4673213,0
1.4717404,-2.1353033,-0.26287827,1.0518929,-0.27741596,0.41951716,-0.4028263,-0.20039496,0.9778757,-0.35152134,0.2989643,-0.39562365,0.7409882,-0.5004877,0.059137397,-1.2433075,-0.93890125,-0.41654447,-0.88660026,-1.1813453,-0.5844612,-0.5379329,-0.45689428,-1.1792458,-1.026014,-0.80951,-0.7635724,-2.412967,-0.48632696,-1.2581697,0
0.18551923,-2.793723,-1.654212,-2.864581,-2.9171753,-1.231411,-2.3238688,-1.6249135,-3.5090601,-1.9062672,-1.1549927,-1.9447254,-2.435131,0.040981732,-0.14413433,0.47580716,0.41383383,0.18438089,-1.252907,-0.010902923,0.92036575,-2.9929745,0.21670201,0.23969881,-0.65579015,-0.25505933,-0.35367095,-0.034153853,-0.054263093,0.60351443,0
-0.2463477,0.7220231,0.5238452,1.3275672,0.32446927,0.47133723,-0.23266658,-0.89947087,0.28354922,-0.47194794,1.3881694,0.47451293,-0.2988137,2.243797,0.4194318,0.145218,0.36735067,0.4453714,-0.41534686,0.28787947,0.4841141,0.0984765,-0.040263537,0.22365291,0.12811814,0.8349289,0.68126494,0.1752277,0.7151174,-0.09010245,0
1.2753286,0.54412323,0.55545396,1.0202461,-0.00075392,-0.5952622,0.4040809,0.3869431,-0.46668795,1.745107,0.7874629,0.72379416,0.7926507,2.791979,0.73012733,2.6023104,2.4067686,1.4247823,2.01767,1.8013011,0.38509986,1.9643867,1.62757,1.6492133,0.6355461,0.09544928,1.214243,0.81431127,1.0186795,0.56814086,0
0.34810218,-1.1894546,-0.58927447,-0.42887414,-0.5030907,-0.7522504,-0.70820475,-0.58075345,-0.6833804,-1.7646315,-1.1745597,-2.561496,-0.6772979,-0.94609445,-1.1108043,-0.44030124,-1.7225868,-1.5999867,-1.1498331,-1.2027133,-1.5452696,-2.5554175,-1.5083846,-1.8089274,-1.3410444,-1.346146,-0.86117655,-0.6393531,-0.92075014,-1.0877436,0
1.0741442,-0.30904642,-0.101831965,-0.9779354,-0.5302332,0.5697426,0.18927804,-0.9057926,-0.8350875,-1.1414391,-0.6294715,-0.90405124,-0.77866715,0.20034777,-1.0154322,-0.8721487,-0.16402794,-1.287169,0.30657578,-0.8568529,-1.0495363,-1.7788336,-0.630337,-1.5096543,-0.40664953,-0.6299753,-0.40945557,-1.8554748,-0.24230537,-1.092039,0
0.08018265,0.9014167,2.2217822,0.052188944,1.9027984,-0.12951784,0.16891024,0.12809488,0.95990646,0.52060384,-0.19333589,0.80243146,-1.953365,1.3692375,-0.25477776,-1.063604,-0.35527855,-0.19635467,-0.034807786,0.9333348,-0.12921691,-1.5094403,0.09033063,0.07885706,-1.2729473,-1.0066152,-0.73945946,-1.7789879,-0.9375793,0.08671091,0
0.6813132,1.5834744,0.18095602,-0.14598888,-2.0506535,-0.70496845,0.29624954,-1.4295312,-0.19599153,-0.17559135,-1.2365944,-0.022247378,-1.6060396,-0.8983865,-0.18016355,-1.3918866,0.0424017,-0.29256517,-2.8546932,-0.11112131,-0.78005356,-1.6545386,-0.00016191242,-0.87705004,-0.3607425,0.13217308,-0.59176433,-0.38781196,-0.6219604,-1.0836953,0
1.2720133,-0.51253796,1.1468737,-0.3035266,-0.22947441,0.5512643,-0.92167825,-0.2993891,-0.6169802,-0.21499527,0.40767774,-0.13059543,0.43306974,0.18191624,1.4399652,0.31050533,0.8711417,0.14377066,-0.9826669,-0.5824427,0.38105273,0.27466288,1.281106,0.79302996,-0.711894,-0.40378132,-0.030357793,-0.5726423,-0.55195946,-0.21017142,0
-0.57271063,-0.3445449,0.4960118,-1.0890597,-2.4211884,-1.5789033,-1.2266417,-2.3484845,-1.2531431,-1.0789512,-2.7987924,-0.24035747,-1.8690827,-0.020843185,-2.713079,0.27756768,-2.011619,0.5457338,-2.4066072,2.4576316,-0.9509935,0.7707466,-0.36092114,0.76633686,-1.4129726,0.72474855,-0.66594684,0.8268597,-1.222716,0.5497792,0
-0.026602808,-1.0026377,-1.3733511,0.1006369,-1.7704146,-0.24688202,-0.22873038,-0.99553436,0.91635257,-1.0512906,0.4202347,-0.57497895,-0.8050573,-0.064332895,-1.4880618,0.71616006,-0.19731982,-0.9380206,0.8245845,-0.24613456,-0.6717919,-0.04730257,-0.15615202,-0.936114,-0.4817485,-0.18983948,-1.2119879,-0.061340503,-0.5905258,-0.7486096,0
0.558307,0.7736686,-1.1716114,-0.7157616,-0.6285821,-0.5717159,-0.40602154,-0.23693065,-0.12146383,-0.21278204,-0.13843232,-1.0874103,0.025136769,-0.17250602,-0.19822633,-0.63958657,0.039592437,-0.76681393,-0.6225245,0.22290152,-1.4271922,0.16615915,-1.4484258,-1.2750013,-0.86355424,-1.1749066,-1.6077886,-0.8198226,-1.0996922,-1.0394241,0
0.54941046,1.1913465,0.06139361,-0.025275774,-0.16824672,-0.41895652,-1.1956826,-1.2727461,-2.1785371,0.50824124,-0.59007305,-0.65557593,0.22758229,0.3383674,-1.2389487,-0.6649521,-0.70079297,-0.22749203,-0.5030081,-0.25380206,-0.5703434,-0.44222718,0.7626715,0.5264276,-0.21693191,-0.19070846,-0.11395743,-0.9549529,-0.4929457,-0.72341686,0
-0.47714928,1.0258098,0.74255055,1.2413979,0.86659116,0.5747249,0.24930789,-0.57253736,0.5519103,-0.46596184,-0.75996035,-1.1984214,-0.08162556,1.3562403,0.33115524,0.7107805,2.3837903,0.6937914,0.3995225,0.9782187,-0.13510266,0.16955905,-0.5713175,0.12503377,-0.69957656,-0.7688403,0.042616494,-0.19506103,-0.15441279,0.17800982,0
-2.3182142,1.4860569,-0.35496852,-1.2244068,-0.65651876,-1.0802928,-1.1523135,-1.7126514,-0.55727977,-1.7595009,-0.5767165,0.37842244,-0.9390502,-0.65734756,0.4408781,-1.0275103,-0.17842261,-0.04565383,-0.5545789,-0.5807563,-0.016218226,-0.74604607,-0.37010822,-0.77113503,-0.33756328,-0.7006841,-0.5683842,-0.61244565,-0.42322755,-0.40852773,0
-0.63775253,1.0357621,0.2667055,-0.18390751,1.2564833,0.11954332,1.8276227,-0.51353645,0.08018056,-0.3500331,-1.2149123,-0.57595587,-0.5901594,0.18299538,-0.3024141,0.16980596,0.27107877,-0.573572,-0.6915272,-0.65145504,-0.6689251,-0.7221861,-0.2898885,-0.21155718,0.16295388,-0.015237746,-0.16707759,0.009121999,0.3528546,-0.20047534,0
1.0652466,-0.7589584,-0.41781327,-0.060995508,0.4524863,-1.4337404,-0.3755313,-1.5039845,-1.737938,0.09233569,-3.1872156,0.75395626,-0.8068044,-0.8987939,-0.052196965,-2.5912476,-0.6662088,-1.974918,-2.8387954,-1.309087,-2.6556861,-3.9491854,-1.0978523,-0.00024288574,2.4798963,5.493369,3.763647,1.982358,-0.15258135,-1.0473608,0
0.41247165,0.21047139,0.016070494,-0.49745306,0.26637435,-0.50083315,0.31681323,-0.59391963,0.43350983,-0.93399906,0.28629547,0.052461058,-1.2525551,0.044508774,0.5846415,-0.01981362,-0.20367257,0.23843856,-0.71174634,-0.56300575,0.28236428,-1.5670109,-0.0056206346,-0.06925963,-1.2080117,-0.6090896,-1.2566031,-0.5859409,-0.37135562,-0.9924511,0
0.7966867,0.09051046,-0.4057099,0.45348638,0.52369237,-0.12959598,0.038222656,-0.43408415,-0.0661726,-0.23983374,-0.37306753,0.7297322,-0.6703038,1.1629659,0.94219613,0.5132265,0.16467915,0.08507945,-0.36537385,-0.19026016,0.7751253,0.06238204,0.84190553,0.15041435,0.048889752,-0.43778592,-0.2999677,-0.6925986,0.076778814,-0.18689905,0
